,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
2289,917.296875,490.572753906,1502225287.56,916.359375,491.093841553,0,0,12,6,1
2290,918.09375,489.905761719,1502225287.57,917.296875,490.572753906,0,0,12,6,1
2291,918.953125,489.113708496,1502225287.57,918.09375,489.905761719,0,0,12,6,1
2292,919.75,488.321655273,1502225287.58,918.953125,489.113708496,0,0,12,6,1
2293,920.609375,487.467071533,1502225287.58,919.75,488.321655273,0,0,12,6,1
2294,921.34375,486.591644287,1502225287.58,920.609375,487.467071533,0,0,12,6,1
2295,922.265625,485.466094971,1502225287.59,921.34375,486.591644287,0,0,12,6,1
2296,923.0,484.61151123,1502225287.59,922.265625,485.466094971,0,0,12,6,1
2297,923.859375,483.548492432,1502225287.6,923.0,484.61151123,0,0,12,6,1
2298,924.65625,482.422943115,1502225287.6,923.859375,483.548492432,0,0,12,6,1
2299,925.390625,481.44329834,1502225287.6,924.65625,482.422943115,0,0,12,6,1
2300,926.046875,480.442810059,1502225287.61,925.390625,481.44329834,0,0,12,6,1
2301,926.71875,479.442321777,1502225287.61,926.046875,480.442810059,0,0,12,6,1
2302,927.25,478.796173096,1502225287.62,926.71875,479.442321777,0,0,12,6,1
2303,927.71875,477.983276367,1502225287.62,927.25,478.796173096,0,0,12,6,1
2304,928.109375,477.462188721,1502225287.63,927.71875,477.983276367,0,0,12,6,1
2305,928.3125,477.128692627,1502225287.63,928.109375,477.462188721,0,0,12,6,1
2306,928.515625,476.795196533,1502225287.63,928.3125,477.128692627,0,0,12,6,1
2307,928.640625,476.670135498,1502225287.64,928.515625,476.795196533,0,0,12,6,1
2308,928.703125,476.60760498,1502225287.64,928.640625,476.670135498,0,0,12,6,1
2309,928.78125,476.5450744630001,1502225287.65,928.703125,476.60760498,0,0,12,6,1
2310,928.78125,476.5450744630001,1502225287.65,928.78125,476.5450744630001,0,0,12,6,1
2311,928.78125,476.5450744630001,1502225287.65,928.78125,476.5450744630001,0,0,12,6,1
2312,928.78125,476.60760498,1502225287.66,928.78125,476.5450744630001,0,0,12,6,1
2313,928.78125,476.941101074,1502225287.66,928.78125,476.60760498,0,0,12,6,1
2314,928.78125,477.462188721,1502225287.67,928.78125,476.941101074,0,0,12,6,1
2315,928.703125,478.129180908,1502225287.67,928.78125,477.462188721,0,0,12,6,1
2316,928.515625,478.8587036130001,1502225287.68,928.703125,478.129180908,0,0,12,6,1
2317,928.25,479.775817871,1502225287.68,928.515625,478.8587036130001,0,0,12,6,1
2318,927.984375,480.630401611,1502225287.68,928.25,479.775817871,0,0,12,6,1
2319,927.640625,481.568359375,1502225287.69,927.984375,480.630401611,0,0,12,6,1
2320,927.3125,482.485473633,1502225287.69,927.640625,481.568359375,0,0,12,6,1
2321,926.921875,483.298370361,1502225287.7,927.3125,482.485473633,0,0,12,6,1
2322,926.515625,484.215484619,1502225287.7,926.921875,483.298370361,0,0,12,6,1
2323,926.1875,485.007537842,1502225287.7,926.515625,484.215484619,0,0,12,6,1
2324,925.78125,485.799591064,1502225287.71,926.1875,485.007537842,0,0,12,6,1
2325,925.453125,486.52911377,1502225287.71,925.78125,485.799591064,0,0,12,6,1
2326,925.1875,487.071044922,1502225287.72,925.453125,486.52911377,0,0,12,6,1
2327,925.0625,487.654663086,1502225287.72,925.1875,487.071044922,0,0,12,6,1
2328,924.921875,488.1965942380001,1502225287.73,925.0625,487.654663086,0,0,12,6,1
2329,924.921875,488.655151367,1502225287.73,924.921875,488.1965942380001,0,0,12,6,1
2330,924.921875,489.176239014,1502225287.73,924.921875,488.655151367,0,0,12,6,1
2331,924.921875,489.572265625,1502225287.74,924.921875,489.176239014,0,0,12,6,1
2332,924.921875,489.968292236,1502225287.74,924.921875,489.572265625,0,0,12,6,1
2333,925.0625,490.447692871,1502225287.75,924.921875,489.968292236,0,0,12,6,1
2334,925.390625,490.781188965,1502225287.75,925.0625,490.447692871,0,0,12,6,1
2335,925.859375,491.177215576,1502225287.75,925.390625,490.781188965,0,0,12,6,1
2336,926.3125,491.427337646,1502225287.76,925.859375,491.177215576,0,0,12,6,1
2337,940.1875,465.68560791,1502225287.85,940.1875,491.427337646,0,0,13,6,1
2338,940.3125,464.560058594,1502225287.86,940.1875,465.68560791,0,0,13,6,1
2339,940.390625,463.830535889,1502225287.86,940.3125,464.560058594,0,0,13,6,1
2340,940.390625,463.434509277,1502225287.87,940.390625,463.830535889,0,0,13,6,1
2341,940.1875,463.163543701,1502225287.87,940.390625,463.434509277,0,0,13,6,1
2342,939.71875,463.163543701,1502225287.88,940.1875,463.163543701,0,0,13,6,1
2343,939.453125,463.163543701,1502225287.88,939.71875,463.163543701,0,0,13,6,1
2344,939.328125,463.163543701,1502225287.88,939.453125,463.163543701,0,0,13,6,1
2345,939.125,463.163543701,1502225287.89,939.328125,463.163543701,0,0,13,6,1
2346,938.984375,463.288604736,1502225287.89,939.125,463.163543701,0,0,13,6,1
2347,938.859375,463.62210083,1502225287.9,938.984375,463.288604736,0,0,13,6,1
2348,938.65625,463.955596924,1502225287.9,938.859375,463.62210083,0,0,13,6,1
2349,938.46875,464.47668457,1502225287.9,938.65625,463.955596924,0,0,13,6,1
2350,938.328125,464.956085205,1502225287.91,938.46875,464.47668457,0,0,13,6,1
2351,938.203125,465.539703369,1502225287.91,938.328125,464.956085205,0,0,13,6,1
2352,938.125,466.081634521,1502225287.92,938.203125,465.539703369,0,0,13,6,1
2353,938.0625,466.811157227,1502225287.92,938.125,466.081634521,0,0,13,6,1
2354,938.0625,467.457305908,1502225287.93,938.0625,466.811157227,0,0,13,6,1
2355,938.0625,468.06176757800006,1502225287.93,938.0625,467.457305908,0,0,13,6,1
2356,941.25,478.921234131,1502225288.02,941.25,468.06176757800006,0,0,14,6,1
2357,941.25,479.254730225,1502225288.02,941.25,478.921234131,0,0,14,6,1
2358,941.25,479.713287354,1502225288.03,941.25,479.254730225,0,0,14,6,1
2359,941.1875,480.171844482,1502225288.03,941.25,479.713287354,0,0,14,6,1
2360,940.921875,480.567871094,1502225288.03,941.1875,480.171844482,0,0,14,6,1
2361,940.515625,481.047271729,1502225288.04,940.921875,480.567871094,0,0,14,6,1
2362,940.125,481.568359375,1502225288.04,940.515625,481.047271729,0,0,14,6,1
2363,939.71875,482.089447021,1502225288.05,940.125,481.568359375,0,0,14,6,1
2364,939.328125,482.756439209,1502225288.05,939.71875,482.089447021,0,0,14,6,1
2365,938.921875,483.423431396,1502225288.05,939.328125,482.756439209,0,0,14,6,1
2366,938.59375,484.090423584,1502225288.06,938.921875,483.423431396,0,0,14,6,1
2367,938.125,484.945007324,1502225288.06,938.59375,484.090423584,0,0,14,6,1
2368,937.796875,485.549468994,1502225288.07,938.125,484.945007324,0,0,14,6,1
2369,937.40625,486.278991699,1502225288.07,937.796875,485.549468994,0,0,14,6,1
2370,937.0625,486.925140381,1502225288.08,937.40625,486.278991699,0,0,14,6,1
2371,936.796875,487.529602051,1502225288.08,937.0625,486.925140381,0,0,14,6,1
2372,936.609375,487.98815918,1502225288.08,936.796875,487.529602051,0,0,14,6,1
2373,936.46875,488.384185791,1502225288.09,936.609375,487.98815918,0,0,14,6,1
2374,936.34375,488.717681885,1502225288.09,936.46875,488.384185791,0,0,14,6,1
2375,936.265625,488.926116943,1502225288.1,936.34375,488.717681885,0,0,14,6,1
2376,936.265625,489.051177979,1502225288.1,936.265625,488.926116943,0,0,14,6,1
2377,936.265625,489.113708496,1502225288.1,936.265625,489.051177979,0,0,14,6,1
2378,936.265625,489.176239014,1502225288.11,936.265625,489.113708496,0,0,14,6,1
2379,936.265625,489.176239014,1502225288.11,936.265625,489.176239014,0,0,14,6,1
2380,936.34375,489.176239014,1502225288.12,936.265625,489.176239014,0,0,14,6,1
2381,936.671875,488.926116943,1502225288.12,936.34375,489.176239014,0,0,14,6,1
2382,937.203125,488.446716309,1502225288.13,936.671875,488.926116943,0,0,14,6,1
2383,937.859375,487.800567627,1502225288.13,937.203125,488.446716309,0,0,14,6,1
2384,938.53125,487.133575439,1502225288.13,937.859375,487.800567627,0,0,14,6,1
2385,939.390625,486.278991699,1502225288.14,938.53125,487.133575439,0,0,14,6,1
2386,940.1875,485.466094971,1502225288.14,939.390625,486.278991699,0,0,14,6,1
2387,941.109375,484.61151123,1502225288.15,940.1875,485.466094971,0,0,14,6,1
2388,941.984375,483.819458008,1502225288.15,941.109375,484.61151123,0,0,14,6,1
2389,942.90625,483.027404785,1502225288.15,941.984375,483.819458008,0,0,14,6,1
2390,943.765625,482.360412598,1502225288.16,942.90625,483.027404785,0,0,14,6,1
2391,944.625,481.755950928,1502225288.16,943.765625,482.360412598,0,0,14,6,1
2392,945.296875,481.297393799,1502225288.17,944.625,481.755950928,0,0,14,6,1
2393,946.03125,480.9013671880001,1502225288.17,945.296875,481.297393799,0,0,14,6,1
2394,946.625,480.630401611,1502225288.18,946.03125,480.9013671880001,0,0,14,6,1
2395,947.09375,480.505340576,1502225288.18,946.625,480.630401611,0,0,14,6,1
2396,947.421875,480.442810059,1502225288.18,947.09375,480.505340576,0,0,14,6,1
2397,947.8125,480.442810059,1502225288.19,947.421875,480.442810059,0,0,14,6,1
2398,948.015625,480.442810059,1502225288.19,947.8125,480.442810059,0,0,14,6,1
2399,948.21875,480.442810059,1502225288.2,948.015625,480.442810059,0,0,14,6,1
2400,948.34375,480.442810059,1502225288.2,948.21875,480.442810059,0,0,14,6,1
2401,948.40625,480.83883667,1502225288.2,948.34375,480.442810059,0,0,14,6,1
2402,948.40625,481.359924316,1502225288.21,948.40625,480.83883667,0,0,14,6,1
2403,948.40625,482.026916504,1502225288.21,948.40625,481.359924316,0,0,14,6,1
2404,948.40625,482.693908691,1502225288.22,948.40625,482.026916504,0,0,14,6,1
2405,948.40625,483.485961914,1502225288.22,948.40625,482.693908691,0,0,14,6,1
2406,948.40625,484.215484619,1502225288.23,948.40625,483.485961914,0,0,14,6,1
2407,948.28125,485.007537842,1502225288.23,948.40625,484.215484619,0,0,14,6,1
2408,948.140625,485.737060547,1502225288.23,948.28125,485.007537842,0,0,14,6,1
2409,948.015625,486.466583252,1502225288.24,948.140625,485.737060547,0,0,14,6,1
2410,947.953125,487.133575439,1502225288.24,948.015625,486.466583252,0,0,14,6,1
2411,947.953125,487.800567627,1502225288.25,947.953125,487.133575439,0,0,14,6,1
2412,947.953125,488.321655273,1502225288.25,947.953125,487.800567627,0,0,14,6,1
2413,947.953125,488.780212402,1502225288.25,947.953125,488.321655273,0,0,14,6,1
2414,948.015625,489.238769531,1502225288.26,947.953125,488.780212402,0,0,14,6,1
2415,948.28125,489.509735107,1502225288.26,948.015625,489.238769531,0,0,14,6,1
2416,948.671875,489.718170166,1502225288.27,948.28125,489.509735107,0,0,14,6,1
2417,949.28125,489.843231201,1502225288.27,948.671875,489.718170166,0,0,14,6,1
2418,949.875,489.905761719,1502225288.28,949.28125,489.843231201,0,0,14,6,1
2419,950.53125,489.905761719,1502225288.28,949.875,489.905761719,0,0,14,6,1
2420,951.265625,489.905761719,1502225288.28,950.53125,489.905761719,0,0,14,6,1
2421,952.125,489.780700684,1502225288.29,951.265625,489.905761719,0,0,14,6,1
2422,952.921875,489.322143555,1502225288.29,952.125,489.780700684,0,0,14,6,1
2423,953.78125,488.717681885,1502225288.3,952.921875,489.322143555,0,0,14,6,1
2424,954.515625,488.050689697,1502225288.3,953.78125,488.717681885,0,0,14,6,1
2425,955.375,487.258636475,1502225288.3,954.515625,488.050689697,0,0,14,6,1
2426,956.109375,486.466583252,1502225288.31,955.375,487.258636475,0,0,14,6,1
2427,956.84375,485.466094971,1502225288.31,956.109375,486.466583252,0,0,14,6,1
2428,957.4375,484.5489807130001,1502225288.32,956.84375,485.466094971,0,0,14,6,1
2429,958.09375,483.548492432,1502225288.32,957.4375,484.5489807130001,0,0,14,6,1
2430,958.5625,482.568847656,1502225288.33,958.09375,483.548492432,0,0,14,6,1
2431,959.03125,481.630889893,1502225288.33,958.5625,482.568847656,0,0,14,6,1
2432,959.296875,480.963897705,1502225288.33,959.03125,481.630889893,0,0,14,6,1
2433,959.6875,480.171844482,1502225288.34,959.296875,480.963897705,0,0,14,6,1
2434,959.890625,479.504852295,1502225288.34,959.6875,480.171844482,0,0,14,6,1
2435,960.09375,479.108825684,1502225288.35,959.890625,479.504852295,0,0,14,6,1
2436,960.15625,478.8587036130001,1502225288.35,960.09375,479.108825684,0,0,14,6,1
2437,960.21875,478.587738037,1502225288.35,960.15625,478.8587036130001,0,0,14,6,1
2438,960.296875,478.52520752,1502225288.36,960.21875,478.587738037,0,0,14,6,1
2439,960.296875,478.462677002,1502225288.36,960.296875,478.52520752,0,0,14,6,1
2440,960.296875,478.462677002,1502225288.37,960.296875,478.462677002,0,0,14,6,1
2441,960.296875,478.462677002,1502225288.37,960.296875,478.462677002,0,0,14,6,1
2442,960.296875,478.8587036130001,1502225288.38,960.296875,478.462677002,0,0,14,6,1
2443,960.15625,479.588226318,1502225288.38,960.296875,478.8587036130001,0,0,14,6,1
2444,959.953125,480.171844482,1502225288.38,960.15625,479.588226318,0,0,14,6,1
2445,959.625,481.109802246,1502225288.39,959.953125,480.171844482,0,0,14,6,1
2446,959.359375,482.026916504,1502225288.39,959.625,481.109802246,0,0,14,6,1
2447,959.09375,483.027404785,1502225288.4,959.359375,482.026916504,0,0,14,6,1
2448,958.828125,483.944519043,1502225288.4,959.09375,483.027404785,0,0,14,6,1
2449,958.5625,484.945007324,1502225288.4,958.828125,483.944519043,0,0,14,6,1
2450,958.359375,485.862121582,1502225288.41,958.5625,484.945007324,0,0,14,6,1
2451,958.171875,486.73754882800006,1502225288.41,958.359375,485.862121582,0,0,14,6,1
2452,958.03125,487.467071533,1502225288.42,958.171875,486.73754882800006,0,0,14,6,1
2453,957.96875,488.321655273,1502225288.42,958.03125,487.467071533,0,0,14,6,1
2454,957.96875,489.051177979,1502225288.43,957.96875,488.321655273,0,0,14,6,1
2455,957.96875,489.718170166,1502225288.43,957.96875,489.051177979,0,0,14,6,1
2456,957.96875,490.30178833,1502225288.43,957.96875,489.718170166,0,0,14,6,1
2457,957.96875,490.781188965,1502225288.44,957.96875,490.30178833,0,0,14,6,1
2458,957.96875,491.177215576,1502225288.44,957.96875,490.781188965,0,0,14,6,1
2459,957.96875,491.489868164,1502225288.45,957.96875,491.177215576,0,0,14,6,1
2460,958.03125,491.823364258,1502225288.45,957.96875,491.489868164,0,0,14,6,1
2461,958.296875,492.031799316,1502225288.45,958.03125,491.823364258,0,0,14,6,1
2462,958.703125,492.094329834,1502225288.46,958.296875,492.031799316,0,0,14,6,1
2463,967.328125,471.500946045,1502225288.54,966.984375,492.094329834,0,0,15,6,1
2464,967.59375,470.833953857,1502225288.55,967.328125,471.500946045,0,0,15,6,1
2465,967.71875,470.312866211,1502225288.55,967.59375,470.833953857,0,0,15,6,1
2466,967.71875,469.791778564,1502225288.55,967.71875,470.312866211,0,0,15,6,1
2467,967.71875,469.5208129880001,1502225288.56,967.71875,469.791778564,0,0,15,6,1
2468,967.71875,469.249847412,1502225288.56,967.71875,469.5208129880001,0,0,15,6,1
2469,967.71875,469.124786377,1502225288.57,967.71875,469.249847412,0,0,15,6,1
2470,967.65625,469.062255859,1502225288.57,967.71875,469.124786377,0,0,15,6,1
2471,967.515625,469.062255859,1502225288.58,967.65625,469.062255859,0,0,15,6,1
2472,967.328125,469.062255859,1502225288.58,967.515625,469.062255859,0,0,15,6,1
2473,967.1875,469.124786377,1502225288.58,967.328125,469.062255859,0,0,15,6,1
2474,967.0625,469.645874023,1502225288.59,967.1875,469.124786377,0,0,15,6,1
2475,966.859375,470.312866211,1502225288.59,967.0625,469.645874023,0,0,15,6,1
2476,966.796875,471.104919434,1502225288.6,966.859375,470.312866211,0,0,15,6,1
2477,966.71875,472.105407715,1502225288.6,966.796875,471.104919434,0,0,15,6,1
2478,966.71875,473.230957031,1502225288.6,966.71875,472.105407715,0,0,15,6,1
2479,977.078125,478.462677002,1502225288.7,977.34375,473.230957031,0,0,16,6,1
2480,976.875,478.462677002,1502225288.7,977.078125,478.462677002,0,0,16,6,1
2481,976.671875,478.462677002,1502225288.71,976.875,478.462677002,0,0,16,6,1
2482,976.140625,478.316772461,1502225288.71,976.671875,478.462677002,0,0,16,6,1
2483,975.625,478.254241943,1502225288.72,976.140625,478.316772461,0,0,16,6,1
2484,975.015625,478.254241943,1502225288.72,975.625,478.254241943,0,0,16,6,1
2485,974.5625,478.254241943,1502225288.73,975.015625,478.254241943,0,0,16,6,1
2486,974.09375,478.254241943,1502225288.73,974.5625,478.254241943,0,0,16,6,1
2487,973.828125,478.316772461,1502225288.73,974.09375,478.254241943,0,0,16,6,1
2488,973.5625,478.796173096,1502225288.74,973.828125,478.316772461,0,0,16,6,1
2489,973.359375,479.37979126,1502225288.74,973.5625,478.796173096,0,0,16,6,1
2490,973.234375,480.109313965,1502225288.75,973.359375,479.37979126,0,0,16,6,1
2491,973.234375,480.963897705,1502225288.75,973.234375,480.109313965,0,0,16,6,1
2492,973.234375,481.964385986,1502225288.75,973.234375,480.963897705,0,0,16,6,1
2493,973.234375,482.90234375,1502225288.76,973.234375,481.964385986,0,0,16,6,1
2494,973.359375,483.881988525,1502225288.76,973.234375,482.90234375,0,0,16,6,1
2495,973.6875,484.819946289,1502225288.77,973.359375,483.881988525,0,0,16,6,1
2496,974.09375,485.799591064,1502225288.77,973.6875,484.819946289,0,0,16,6,1
2497,974.484375,486.675018311,1502225288.78,974.09375,485.799591064,0,0,16,6,1
2498,974.828125,487.592132568,1502225288.78,974.484375,486.675018311,0,0,16,6,1
2499,975.09375,488.321655273,1502225288.78,974.828125,487.592132568,0,0,16,6,1
2500,975.359375,489.322143555,1502225288.79,975.09375,488.321655273,0,0,16,6,1
2501,975.421875,489.905761719,1502225288.79,975.359375,489.322143555,0,0,16,6,1
2502,975.484375,490.572753906,1502225288.8,975.421875,489.905761719,0,0,16,6,1
2503,975.484375,491.177215576,1502225288.8,975.484375,490.572753906,0,0,16,6,1
2504,975.484375,491.698303223,1502225288.8,975.484375,491.177215576,0,0,16,6,1
2505,975.28125,492.094329834,1502225288.81,975.484375,491.698303223,0,0,16,6,1
2506,974.828125,492.490356445,1502225288.81,975.28125,492.094329834,0,0,16,6,1
2507,974.359375,492.761322021,1502225288.82,974.828125,492.490356445,0,0,16,6,1
2508,973.625,492.948913574,1502225288.82,974.359375,492.761322021,0,0,16,6,1
2509,972.828125,493.094818115,1502225288.83,973.625,492.948913574,0,0,16,6,1
2510,971.90625,493.21987915,1502225288.83,972.828125,493.094818115,0,0,16,6,1
2511,971.3125,493.282409668,1502225288.83,971.90625,493.21987915,0,0,16,6,1
2512,970.515625,493.282409668,1502225288.84,971.3125,493.282409668,0,0,16,6,1
2513,969.78125,493.282409668,1502225288.84,970.515625,493.282409668,0,0,16,6,1
2514,969.1875,493.282409668,1502225288.85,969.78125,493.282409668,0,0,16,6,1
2515,968.71875,493.21987915,1502225288.85,969.1875,493.282409668,0,0,16,6,1
2516,968.390625,492.948913574,1502225288.85,968.71875,493.21987915,0,0,16,6,1
2517,968.125,492.698791504,1502225288.86,968.390625,492.948913574,0,0,16,6,1
2518,967.984375,492.219390869,1502225288.86,968.125,492.698791504,0,0,16,6,1
2519,967.984375,491.76083374,1502225288.87,967.984375,492.219390869,0,0,16,6,1
2520,967.984375,491.177215576,1502225288.87,967.984375,491.76083374,0,0,16,6,1
2521,968.125,490.447692871,1502225288.88,967.984375,491.177215576,0,0,16,6,1
2522,968.78125,489.572265625,1502225288.88,968.125,490.447692871,0,0,16,6,1
2523,969.515625,488.655151367,1502225288.88,968.78125,489.572265625,0,0,16,6,1
2524,970.640625,487.404541016,1502225288.89,969.515625,488.655151367,0,0,16,6,1
2525,971.703125,486.195617676,1502225288.89,970.640625,487.404541016,0,0,16,6,1
2526,972.96875,484.945007324,1502225288.9,971.703125,486.195617676,0,0,16,6,1
2527,974.09375,483.694396973,1502225288.9,972.96875,484.945007324,0,0,16,6,1
2528,975.484375,482.485473633,1502225288.9,974.09375,483.694396973,0,0,16,6,1
2529,976.75,481.44329834,1502225288.91,975.484375,482.485473633,0,0,16,6,1
2530,978.078125,480.380279541,1502225288.91,976.75,481.44329834,0,0,16,6,1
2531,979.140625,479.588226318,1502225288.92,978.078125,480.380279541,0,0,16,6,1
